	
Dialog_Stage0_Main_C2_Start_1_1※C2,좋아.,
,,
Dialog_Stage0_Main_C2_End_0_0※C2,잘가.,
,,
Dialog_Stage0_Main_C2_ForcedEnd_0※C2,수업 준비를 해야해서 이만.,
,,
Dialog_Stage0_Main_C2_Nothing_0※C2,이게 나랑 무슨 상관인데?,
,,
Selection_Stage0_Main_C2_00,사건을 수사 중인 탐정,
Dialog_Stage0_Main_C2_00_0,혹시 아만다를 알고 있어?,
Dialog_Stage0_Main_C2_00_1※C2,아만다? 혹시 근처에 사는 예쁜 긴생머리 누나?,
Dialog_Stage0_Main_C2_00_2,맞아.\n아만다가 살해당했어.,
Dialog_Stage0_Main_C2_00_3,난 시장의 의뢰로 경찰과 함께 수사중인 탐정이고.,
Dialog_Stage0_Main_C2_00_4※C2_4,뭐? 그게 진짜야?,
Dialog_Stage0_Main_C2_00_5,진짜야.,
Dialog_Stage0_Main_C2_00_6,몇 가지 물어볼테니까 대답해줘.,
Dialog_Stage0_Main_C2_00_7※C2,좋아. 이야기해봐.,
,,
Selection_Stage0_Main_C2_01,사건 당일의 행적,
Dialog_Stage0_Main_C2_01_0,사건 당일인 4월 29일에는 뭐하고 있었어?,
Dialog_Stage0_Main_C2_01_1※C2_0,우리 집에서 친구들이랑 맥주를 진탕 마시면서 풋볼을 보는 중이었어. 시험이 끝났거든.,
Dialog_Stage0_Main_C2_01_2,친구 누구누구가 참여 중이었어?,
Dialog_Stage0_Main_C2_01_3※C2_0,같은 과 동기들 2명이랑 총 셋이서 먹었어.,
Dialog_Stage0_Main_C2_01_4,몇 시까지 마셨는데?,
Dialog_Stage0_Main_C2_01_5※C2,9시 쯤일 걸?\n흥미진진하게 재미있게 경기를 보는 중이었는데\n갑자기 쾅하는 소리와 함께 정전이 일어났어.,
Dialog_Stage0_Main_C2_01_6,정전?,

,,
Selection_Stage0_Main_C2_02,사건 당일의 목격,
Dialog_Stage0_Main_C2_02_0,사건 당일에 뭔가 본 건 없어?,
Dialog_Stage0_Main_C2_02_1※C2,미안하지만 경기에 집중하는 중이었어서.,
Dialog_Stage0_Main_C2_02_2※C2,게다가 시험이 끝났다고 술을 엄청 마셔서 다들 진탕 취해있었거든.,
,,
Selection_Stage0_Main_C2_03,사건 날의 정전,
Dialog_Stage0_Main_C2_03_0,정전이 일어났다고?,
Dialog_Stage0_Main_C2_03_1※C2_4,그래 갑자기 깜깜해져서 엄청 놀랐다니까?,
Dialog_Stage0_Main_C2_03_2,너내 집에서만 정전이 일어난거야?
Dialog_Stage0_Main_C2_03_3※C2,아냐. 거실에서 보고 있었는데 창 밖에 가로등도 다 꺼져있었거든. 완전 깜깜했지.,
Dialog_Stage0_Main_C2_03_4,그래서 어떻게 했는데?,
Dialog_Stage0_Main_C2_03_5※C2,뭘 어떻게 해?\n다들 진탕 취해서 그냥 우리집에서 같이 잠들었어.,
,,
Selection_Stage0_Main_C2_50,자기 소개를 부탁,
Dialog_Stage0_Main_C2_50_0,자신에 대해서 간단히 소개해줘.,
Dialog_Stage0_Main_C2_50_1※C2,빈센트라고 해.\n23살이야.,
Dialog_Stage0_Main_C2_50_2※C2,대학에서 미술을 전공하고 있어.,
,,
Dialog_Stage0_Main_D0_Start_0_0,안녕하세요. 빌리씨. 저를 찾았다고 들었습니다.,
Dialog_Stage0_Main_D0_Start_0_1※D0,반갑습니다. 탐정님. 기다리고 있었습니다.,
,,
Dialog_Stage0_Main_D0_Start_1_0,감옥은 지낼만 한가요?,
Dialog_Stage0_Main_D0_Start_1_1※D0,잡담은 그만두고 용건을 말씀하시죠.,
,,
Dialog_Stage0_Main_D0_End_0_0※D0,잘가세요. 탐정님.,
Dialog_Stage0_Main_D0_ForcedEnd_0※D0,아쉽지만 오늘 면회 시간은 여기까지군요.,
Dialog_Stage0_Main_D0_Nothing_0※D0,이게 뭐죠? 전 모르는겁니다,
,,
Selection_Stage0_Main_D0_00,탐정을 부른 이유,
Dialog_Stage0_Main_D0_00_0,왜 내게만 이야기하겠다고 한거죠?,
Dialog_Stage0_Main_D0_00_1※D0,탐정님이 해결하지 못한 사건이 하나도 없었기 때문이죠. 특히 살인사건은.,
Dialog_Stage0_Main_D0_00_2,의도를 이해할 수 없군요. 왜 자수한거죠? 내가 당신의 무고를 밝혀주길 바랍니까?,
Dialog_Stage0_Main_D0_00_3※D0_3,천만에요. 전 살인자입니다.,
Dialog_Stage0_Main_D0_00_4※D0_3,탐정님께서는 살인의 기준이 뭐라고 생각하시나요?,
Dialog_Stage0_Main_D0_00_5,다른 사람의 생명을 빼앗는 일이죠.,
Dialog_Stage0_Main_D0_00_6※D0_3,사람을 죽이는 것만 살인이라고 생각하십니까?,
Dialog_Stage0_Main_D0_00_7,빌리씨 살인에 대한 제 생각을 물어보려고 여기까지 절 불렀습니까?,
Dialog_Stage0_Main_D0_00_8※D0_3,아닙니다. 괜히 쓸데 없는 감상에 빠졌군요,
,,
Selection_Stage0_Main_D0_01,도널드 살해 방법,
Dialog_Stage0_Main_D0_01_0,당신이 도널드씨를 죽였나요?,
Dialog_Stage0_Main_D0_01_1※D0,네. 맞습니다.,
Dialog_Stage0_Main_D0_01_2,어떻게 죽였죠?,
Dialog_Stage0_Main_D0_01_3※D0,재떨이를 주워서 [FF1111]머리를 내려쳐[-] 죽였습니다.,
Dialog_Stage0_Main_D0_01_4,왜 죽이신거죠?,
Dialog_Stage0_Main_D0_01_5※D0,탐정님께서는 정답을 너무 쉽게 얻어 가시려고 하시네요,
,,
Selection_Stage0_Main_D0_02,도널드에 대한 원한,
Dialog_Stage0_Main_D0_02_0,도널드씨에게 무슨 원한이 있습니까?,
Dialog_Stage0_Main_D0_02_1※D0_2,도널드 그 사람은 죽어 마땅한 인간 쓰레기였어요.,
Dialog_Stage0_Main_D0_02_2,그가 당신에게 무엇 짓을 했습니까?,
Dialog_Stage0_Main_D0_02_3※D0,누군가 알려주는 대답만 듣고 탐정이 되신 건 아니겠죠?\n 탐정님께서 직접 찾아보시죠. 그래도 저라면 도널드의 회사부터 찾아가보겠습니다.,
Dialog_Stage0_Main_D0_02_4※D0_2,모델 에이전시 순수라니... 역겨워서 토할 것 같군요.,
,,
Selection_Stage0_Main_D0_03,자수를 한 이유,
Dialog_Stage0_Main_D0_03_0,도널드씨를 죽이고 자수를 한 이유가 뭡니까?,
Dialog_Stage0_Main_D0_03_1※D0_0,이유는 아까 말씀드리지 않았습니까?,
Dialog_Stage0_Main_D0_03_2※D0,탐정님을 부르기 위해서라고요.,
Dialog_Stage0_Main_D0_03_3,제게서 뭘 원합니까?,
Dialog_Stage0_Main_D0_03_4※D0,전 지금까지 사실만 말하고 있습니다. 탐정님,
Dialog_Stage0_Main_D0_03_5※D0_3,제가 원하는 건 진실입니다.,
,,
Selection_Stage0_Main_D0_04,진범은 누구?,
Dialog_Stage0_Main_D0_04_0,동일한 수법의 새로운 살인 사건이 발생했습니다.,
Dialog_Stage0_Main_D0_04_1,빌리씨는 여기 계속 갇혀 있었으니까\n마술사가 아닌 이상 범인이 아니라는 거죠.,
Dialog_Stage0_Main_D0_04_2※D0_0,하하 제가 마술을 배웠다고 말했었나요??,
Dialog_Stage0_Main_D0_04_3,하지만 그렇다고 하더라도 분명 사건과 연관이 있기 때문에\n사실을 말하기 전엔 보내줄 수 없습니다.,
Dialog_Stage0_Main_D0_04_4※D0,마음대로 하시죠. 상관 없으니까.,
Dialog_Stage0_Main_D0_04_5※D0,안이든 밖이든 이미 내겐 감옥이나 다를 바 없으니까요.,
,,
Selection_Stage0_Main_D0_10,빌리의 거짓말,	
Dialog_Stage0_Main_D0_10_0,빌리씨 제게 거짓말을 하셨더군요,
Dialog_Stage0_Main_D0_10_1※D0_4,제가요? 무슨 거짓말을요?,
Dialog_Stage0_Main_D0_10_2,빌리씨는 제게 몽둥이로 머리를 내려쳐서 피해자를 죽였다고 했죠. 하지만 머리에 치명상적인 외상이 있다는 말은 어디에도 없습니다.,
Dialog_Stage0_Main_D0_10_3※D0_0,역시 탐정님이시네요. 아니면 너무 쉬웠나요?,
Dialog_Stage0_Main_D0_10_4,왜 내게 그런 거짓말을 한거죠?,
Dialog_Stage0_Main_D0_10_5※D0_3,글쎄요.,
Dialog_Stage0_Main_D0_10_6,빌리씨. 장난은 집어 치우시죠.,
Dialog_Stage0_Main_D0_10_7,진실을 털어놓으십시오.,
Dialog_Stage0_Main_D0_10_8※D0_3,...탐정님은 성미가 급하시군요. 마음에 듭니다.,
Dialog_Stage0_Main_D0_10_9※D0,탐정님께서 직접 찾아서 찾아보시죠.\n제가 도널드를 [FF1111]죽인 동기[-]를요.,
Dialog_Stage0_Main_D0_10_10※D0_3,그럼 제가 탐정님께 [FF1111]유익한 정보[-]를 드리죠.,
Dialog_Stage0_Main_D0_10_11※D0,저라면 일단 도널드의 회사를 찾아가보겠습니다.,
,,
,,
Selection_Stage0_Main_D0_11,안즈를 죽인 사람,
Dialog_Stage0_Main_D0_11_0,"빌리씨, 안즈는 이미 죽은 거죠? 지금 안즈씨로 활동하고 있는 건 쌍둥이 동생인 수잔이고요.",
Dialog_Stage0_Main_D0_11_1※D0,드디어 진실에 다다르셨군요.,
Dialog_Stage0_Main_D0_11_2※D0,"도널드, 피터, 고든 그놈들은 안즈를 죽게 한 살인자들이에요.",
Dialog_Stage0_Main_D0_11_3※D0,하지만 가장 나쁜 놈은 접니다.,
Dialog_Stage0_Main_D0_11_4※D0,안즈가 마지막 숨을 거두기 전까지 얼마나 고통스러웠을까요? 내게도 말하지 못하고...,
Dialog_Stage0_Main_D0_11_5※D0,전 사회부 기자로 사회정의를 부르짖으며 주변의 부조리를 찾아 진실을 파헤쳐야 한다고 이야기했었죠.,
Dialog_Stage0_Main_D0_11_6※D0,하지만 정작 곁에서 소리 없이 울고 있던 안즈를 신경써야 했었어요.,
Dialog_Stage0_Main_D0_11_7※D0,다른 사람은 몰라도 나는 알았어야만 했는데... 그랬더라면 안즈는 곁에 있었을텐데...,
Dialog_Stage0_Main_D0_11_8※D0,그녀가 없어지고 나서야 그녀가 없는 세상은 아무런 의미가 없다는 걸 깨닳았어요.,
Dialog_Stage0_Main_D0_11_9※D0,제가 탐정님을 부른 이유는 탐정님이 이 사건의 진실을 파헤쳐 널리 알려주길 바랐기 때문입니다.,
Dialog_Stage0_Main_D0_11_10※D0,안즈는 돌아오지 않겠지만 적어도 그녀의 억울함이라도 알리고 싶습니다.,
Dialog_Stage0_Main_D0_11_11※D0,탐정님 부탁드립니다. 제 마지막 소원입니다.,
,,
Selection_Stage0_Main_D0_12,도널드와 다툰 이유,
Dialog_Stage0_Main_D0_12_0,도널드씨가 살해당하기 며칠 전 당신과 크게 다퉜다는 증언을 들었습니다.,
Dialog_Stage0_Main_D0_12_1※D0,맞습니다. 도널드는 회사 돈을 자기 멋대로 횡령하고 있었어요.,
Dialog_Stage0_Main_D0_12_2※D0,횡령을 하고 있다는 증거를 확보한 뒤 도널드를 찾아가 사실을 추궁했죠. 아마 그가 잘못했다고 시인하고 달라지길 바랬던 것 같아요.,
Dialog_Stage0_Main_D0_12_3※D0,만약 그 때 도널드의 진짜 모습을 미리 알고 있었다면 그자리에서 죽였을 텐데 아쉽네요.,
Dialog_Stage0_Main_D0_12_4,회사의 돈을 횡령했다는 이유로 도널드를 죽인 겁니까?,
Dialog_Stage0_Main_D0_12_5※D0, 어떻게 생각하던 탐정님 마음이죠. 하지만난 이미 도널드가 횡령했 증거물까지 다 가지고 있었어요.,
Dialog_Stage0_Main_D0_12_6※D0,제가 중요한 물건을 모아두는 창고의 주소를 알려드리죠. 한 번 찾아보세요.,
,,
Selection_Stage0_Main_D0_13,빌리의 분노,
Dialog_Stage0_Main_D0_13_0,도널드의 비밀 별장에서 영상과 사진들을 발견했습니다.,
Dialog_Stage0_Main_D0_13_1※D0_2,개자식들!!,
Dialog_Stage0_Main_D0_13_2※D0_2,그놈들은 찢여 죽여도 아쉬운 놈들입니다.,
Dialog_Stage0_Main_D0_13_3※D0_2,버러지보다 못한 놈들!!,
Dialog_Stage0_Main_D0_13_4,도널드가 당신의 연인인 안즈에게 몹쓸짓을 했기 때문에 죽인겁니까?,
Dialog_Stage0_Main_D0_13_5※D0,후.. 탐정님 이제 정말 거의 다 왔습니다.,
Dialog_Stage0_Main_D0_13_6※D0,궁금하시다면 그녀에게 물어보십시오.,
,,
Selection_Stage0_Main_D0_14,빌리의 연인,
Dialog_Stage0_Main_D0_14_0,안즈는 당신의 연인이었군요?,
Dialog_Stage0_Main_D0_14_1※D0,맞습니다.,
Dialog_Stage0_Main_D0_14_2※D0,내겐 너무... 너무나 과분한 사람이죠.,
Dialog_Stage0_Main_D0_14_3,안즈양 [FF1111]대신 자수[-]한 겁니까?,
Dialog_Stage0_Main_D0_14_4※D0,안즈 대신 자수한 건 [FF1111]아닙니다.[-],
Dialog_Stage0_Main_D0_14_5※D0,제 말을 믿고 안믿고는 탐정님의 자유지만요.,
,,
Selection_Stage0_Main_D0_15,빌리의 목적은?,
Dialog_Stage0_Main_D0_15_0,안즈는 당신의 연인이었군요?,
Dialog_Stage0_Main_D0_15_1※D0,맞습니다.,
Dialog_Stage0_Main_D0_15_2,당신의 [FF1111]연인을 보호[-]하기 위해서라고 하면 말이 됩니다.,
Dialog_Stage0_Main_D0_15_3,당신이 자수한 이유가 말이죠.,
Dialog_Stage0_Main_D0_15_4※D0,...,
Dialog_Stage0_Main_D0_15_5,하지만 당신은 안즈양 대신 자수한 게 [FF1111]아니[-]라고 했죠.,
Dialog_Stage0_Main_D0_15_6,또 내가 사건을 [FF1111]밝혀내길[-] 바라고 있습니다.,
Dialog_Stage0_Main_D0_15_7,사건이 흐려지게 하면서 밝혀지길 바라는 건 [FF1111]모순적[-]이죠.,
Dialog_Stage0_Main_D0_15_8,당신의 진짜 목적이 뭐죠?,
Dialog_Stage0_Main_D0_15_9※D0,그 두가지는 [FF1111]모두 진실[-]이 될 수 있습니다.,
Dialog_Stage0_Main_D0_15_10※D0,내가 하는 모든 행동은 [FF1111]안즈를 위해서[-]입니다.,
Dialog_Stage0_Main_D0_15_11※D0,꼭 진실을 밝혀주세요.,
,,
Selection_Stage0_Main_D0_16,진짜 안즈는 누구?,
Dialog_Stage0_Main_D0_16_0,안즈씨가 진짜 자신을 찾아 오라고 하더군요.,
Dialog_Stage0_Main_D0_16_1,그 말이 사실이라면 당신이 보호하고 있는 [FF1111]가짜 안즈[-]는 누구죠?,
Dialog_Stage0_Main_D0_16_3,안즈씨와 겉모습은 [FF1111]똑같지만[-] 안즈씨는 아니라니...,
Dialog_Stage0_Main_D0_16_4※D0,미안합니다. 하지만 전 그녀를 팔아넘길 수 없습니다.,
Dialog_Stage0_Main_D0_16_5,알겠습니다. 하지만 대충 짐작은 가는군요.,
Dialog_Stage0_Main_D0_16_6,빌리씨가 알려줄 수 없다면 안즈양을 잘 아는 [FF1111]다른 사람[-]을 찾으면 되니까요.,
,,
Selection_Stage0_Main_D0_S0,도널드와 다툰 이유,
Dialog_Stage0_Main_D0_S0_0,도널드씨가 살해당하기 며칠 전 당신과 크게 다퉜다는 증언을 들었습니다.,
Dialog_Stage0_Main_D0_S0_1※D0_0,맞습니다. 도널드는 회사 돈을 자기 멋대로 횡령하고 있었어요.,
Dialog_Stage0_Main_D0_S0_2※D0,횡령을 하고 있다는 증거를 확보한 뒤 도널드를 찾아가 사실을 추궁했죠. 아마 그가 잘못했다고 시인하고 달라지길 바랬던 것 같아요.,
Dialog_Stage0_Main_D0_S0_3※D0,만약 그 때 도널드의 진짜 모습을 미리 알고 있었다면 그자리에서 죽였을 텐데 아쉽네요.,
Dialog_Stage0_Main_D0_S0_4※D0,탐정님은 제가 도널드의 횡령 때문에 그를 죽였다고 생각하십니까?,
,,
CompulsionSelection_Stage0_Main_D0_S0_0,횡령 때문에 도널드를 죽였다,
CompulsionSelection_Stage0_Main_D0_S0_1,횡령 떄문에 도널드를 죽이지 않았다.,
,,
Selection_Stage0_Main_D0_S00,횡령 때문에 도널드를 죽였다.,
Dialog_Stage0_Main_D0_S00_0/0_3/,빌리씨 당신은 사회부 신문 기자입니다.\n공명심과 정의감이 강한 분이겠죠.,
Dialog_Stage0_Main_D0_S00_1,그래서 도널드의 횡령 사실을 알았을 때 그가 늬우치기를 바랐겠죠.,
Dialog_Stage0_Main_D0_S00_2,하지만 도널드는 오히려 당신을 비웃었죠.,
Dialog_Stage0_Main_D0_S00_3,도널드의 죗값을 치루게 하고 싶었지만 증거물이 부족해 경찰에 신고하거나 기사화 할 수도 없자 당신이 직접 심판하기로 결정합니다.,
Dialog_Stage0_Main_D0_S00_4,어쩌면 도널드의 횡령 증거를 찾기 위해 그의 집에 침입했다가 사고로 죽였을 수도 있다고 생각합니다.,
Dialog_Stage0_Main_D0_S00_5※D0,증거물을 찾기 위해 도널드의 집에 침입했다라...,
Dialog_Stage0_Main_D0_S00_6※D0_0,매우 흥미로운 가설이군요.,
Dialog_Stage0_Main_D0_S00_7※D0,하지만 탐정님 만약 제가 도널드가 횡령을 저지르고 있었다는 증거물을 다 가지고 있었다면 어쩌실 겁니까?,
Dialog_Stage0_Main_D0_S00_8※D0,횡령 때문에 도널드를 죽이진 않았지만 노력하셨으니 상을 드리죠.,
Dialog_Stage0_Main_D0_S00_9※D0,제가 정보를 모아두는 창고 위치를 알려드릴테니 증거를 잘 찾아보시기 바랍니다.,
,,
Selection_Stage0_Main_D0_S01,횡령 때문에 도널드를 죽이지 않았다.,
Dialog_Stage0_Main_D0_S01_0/0_3/,전 횡령 때문에 당신이 도널드를 죽이지 않았다고 생각합니다.,
Dialog_Stage0_Main_D0_S01_1,사실은 당신이 도널드씨를 죽였는지 의심이 듭니다.,
Dialog_Stage0_Main_D0_S01_2,도널드씨는 강제로 침입한 흔적이 없는 자택에서 죽었습니다.,
Dialog_Stage0_Main_D0_S01_3,더군다나 아무런 외상이나 저항한 흔적도 발견되지 않았죠.,
Dialog_Stage0_Main_D0_S01_4,횡령 때문에 다투던 당신이 도널드씨를 죽이려고 했다면 아무런 저항도 없었을리가 없습니다.,
Dialog_Stage0_Main_D0_S01_5,그리고 횡령을 의심하는 상대를 자신의 집에 들일리도 없겠죠.,
Dialog_Stage0_Main_D0_S01_6※D0_0,과연 명탐정이시군요.,
Dialog_Stage0_Main_D0_S01_7※D0,조금씩 진실에 가까워지고 계십니다.\n답례로 상을 드리도록 하죠.,
Dialog_Stage0_Main_D0_S01_8※D0,도널드의 횡령 증거가 있는 곳의 위치를 알려드리도록 하겠습니다.,
,,
Selection_Stage0_Main_D0_S02,탐정은 선택장애,
Dialog_Stage0_Main_D0_S02_0/0_3/※D0,탐정님 뭐하십니까?,
Dialog_Stage0_Main_D0_S02_1,아 생각 중이었습니다.,
Dialog_Stage0_Main_D0_S02_2※D0_2,이런 간단한 것도 대답하지 못하시다니... 정말 명탐정 맞습니까? 혹시 지금까지 운으로 범인을 잡으신 건 아니죠?,
Dialog_Stage0_Main_D0_S02_3,...,
Dialog_Stage0_Main_D0_S02_4※D0,제가 말이 너무 심했군요.\n아무튼 탐정님께 도움이 될 수 있도록 도널드의 횡령과 관계된 증거물이 있는 장소를 알려드리도록 하겠습니다.,
,,
Dialog_Stage0_Main_D1_Start_0_0,안녕하세요. 근래의 사건을 수사 중인 탐정입니다.,
Dialog_Stage0_Main_D1_Start_0_1※D1,…안녕하신가요. 안즈라고 합니다. 모델일을 하고 있고요.,
,,
Dialog_Stage0_Main_D1_Start_1_0,찾고 있었습니다.,
Dialog_Stage0_Main_D1_Start_1_1※D1,무슨 일이시죠?,
,,
Dialog_Stage0_Main_D1_End_0_0※D1,잘가요.,
Dialog_Stage0_Main_D1_ForcedEnd_0※D1,선약이 있어서 먼저 일어나도록 할게요.,
Dialog_Stage0_Main_D1_Nothing_0※D1,그래서요? 저는 영문을 모르겠네요.,
,,
Selection_Stage0_Main_D1_00,모델 에이전시 순수의 근황,
Dialog_Stage0_Main_D1_00_0,요즘 에이전시는 어떤가요? 별 일이 없는지 물어보는겁니다.,
Dialog_Stage0_Main_D1_00_1※D1,도널드가 죽은 것 말고는 별 일 없어요.,
,,
Selection_Stage0_Main_D1_01,도널드는 어떤 사람?,
Dialog_Stage0_Main_D1_01_0,도널드씨는 어떤 사람이었습니까?,
Dialog_Stage0_Main_D1_01_1※D1,욕구에 충실한 사람이죠. 자신이 원하는 건 뭐든지 손에 넣고 싶어하는 사람이요.,
,,
Selection_Stage0_Main_D1_02,도널드가 죽은 날에 대해,
Dialog_Stage0_Main_D1_02_0,도널드씨가 죽은 날 무슨 일이 있었는지 아시는게 있나요?,
Dialog_Stage0_Main_D1_02_1※D1,퇴근 후 같이 술이나 한잔 하자고하는 걸 거절하느라 애먹었던 게 기억나는군요.,
,,
Selection_Stage0_Main_D1_03,안즈의 쌍둥이 동생,
Dialog_Stage0_Main_D1_03_0,쌍둥이 동생이 있으셨더군요.,
Dialog_Stage0_Main_D1_03_1※D1,네. 수잔이요. 일란성 쌍둥이에요.,
Dialog_Stage0_Main_D1_03_2※D1,어릴 때부터 좋아하는 것이나 생각하는 것도 같았죠.,
Dialog_Stage0_Main_D1_03_3,하지만 회사 사람들은 안즈씨에게 쌍둥이가 있다는 것조차 모르더군요.,
Dialog_Stage0_Main_D1_03_4※D1,모델일이 바빠지다 보니 서로 소원해진거죠.\n꿈이었던 꽃집을 같이 했다면 어땠을까 싶어요.,
,,
Selection_Stage0_Main_D1_04,도널드의 집착에 대해서,
Dialog_Stage0_Main_D1_04_0,평상시에 도널드씨께서 안즈씨에게 집착이 있었다고 들었습니다.,
