Stage1_Dialog_1_Religion_Suspect_0_00_1,다니던 동물병원에서 일이 끝나면 전 항상 바로 집으로 가는 편입니다. ,
Stage1_Dialog_1_Religion_Suspect_0_00_2,누군가 알리바이를 증명해줄 수 있나요?,
Stage1_Dialog_1_Religion_Suspect_0_00_3,첼시요.,
Stage1_Dialog_1_Religion_Suspect_0_00_4,그게 누구죠?,
Stage1_Dialog_1_Religion_Suspect_0_00_5,제가 기르는 고양이 이름입니다. 집에 기르는 고양이가 혼자 남아있거든요.,
Stage1_Dialog_1_Religion_Suspect_0_00_6,알리바이를 증인 따윈 없다.. 군요,
,,
Stage1_Dialog_1_Religion_Suspect_0_01_0,가족은 누가 있습니까?,
Stage1_Dialog_1_Religion_Suspect_0_01_1,어릴 적에 부모님을 잃고 가족이라곤 첼시 뿐입니다.,
Stage1_Dialog_1_Religion_Suspect_0_01_2,첼시요?,
Stage1_Dialog_1_Religion_Suspect_0_01_3,네. 첼시 이리 오렴.\n(노란 치즈탭 고양이가 다가오더니 야옹하고 운다.),
Stage1_Dialog_1_Religion_Suspect_0_01_4,고양이였군요. 그럼 혼자사시는 건가요?,
Stage1_Dialog_1_Religion_Suspect_0_01_5,혼자라뇨. 첼시에게 실례입니다.,
Stage1_Dialog_1_Religion_Suspect_0_01_6,사람으로만요.,
Stage1_Dialog_1_Religion_Suspect_0_01_7,그렇게 말씀하신다면 맞습니다.,
,,
Stage1_Dialog_1_Religion_Suspect_0_02_0,직업에 대해 말씀해주시겠습니까?,
Stage1_Dialog_1_Religion_Suspect_0_02_1,동물병원 의사입니다.,
Stage1_Dialog_1_Religion_Suspect_0_02_2,의사요?,
Stage1_Dialog_1_Religion_Suspect_0_02_3,네,
Stage1_Dialog_1_Religion_Suspect_0_02_4,주로 담당하시는 일이 뭐죠?,
Stage1_Dialog_1_Religion_Suspect_0_02_5,고양이랑 개가 제 전문 담당이고 마취와 외과 수술을 주로 합니다.,
Stage1_Dialog_1_Religion_Suspect_0_02_6,실력은 어떠신가요?,
Stage1_Dialog_1_Religion_Suspect_0_02_7,나름 자부심을 가지고 있습니다,
Stage1_Dialog_1_Religion_Suspect_0_02_8,혹시 제가 기르는 반려동물이 아프면 연락드리죠,
,,
Stage1_Selection_1_Religion_Suspect_0_00,사건이 발생했던 시간에 어떤 것을 하고 계셨는지 말씀해주시겠습니까?.,
Stage1_Selection_1_Religion_Suspect_0_01,가족은 누가 있습니까?,
Stage1_Selection_1_Religion_Suspect_0_02,직업에 대해 말씀해주시겠습니까?,
,,
Stage1_Summary_1_Religion_Suspect_0_00_User,사건이 발생했던 시간에 어떤 것을 하고 계셨는지 말씀해주시겠습니까?,
Stage1_Summary_1_Religion_Suspect_0_00_Target,일하는 동물병원에서 일이 끝나고 집으로 가는 중이었습니다. 이를 확인을 해 줄 수 있는 사람은 없지만 제가 기르고 있는 고양이 첼시가 증언할 수 있습니다.,
,,
Stage1_Summary_1_Religion_Suspect_0_01_User,가족은 누가 있습니까?,
Stage1_Summary_1_Religion_Suspect_0_01_Target,어릴 적에 부모님을 잃고 기르는 고양이인 첼시와 함께 살고 있습니다.,
,,
Stage1_Summary_1_Religion_Suspect_0_02_User,직업에 대해 말씀해주시겠습니까?,
Stage1_Summary_1_Religion_Suspect_0_02_Target,동물병원 의사입니다. 주로 고양이와 개를 담당하고 있고 마취와 외과 수술을 도맡아서 하고 있습니다.,
,,
Stage1_Dialog_1_Religion_Suspect_0_0A0_0,스코폴라민에 대해 아시는게 있으십니까?,
Stage1_Dialog_1_Religion_Suspect_0_0A0_1,스코폴라민이라... 잘 알죠. 보통 마취용으로 쓰이는 의약품입니다만 철저하게 관리되는 약품입니다.,
Stage1_Dialog_1_Religion_Suspect_0_0A0_2,혹시 스코폴라민을 가지고 있습니까?,
Stage1_Dialog_1_Religion_Suspect_0_0A0_3,아뇨. 없습니다. 제 담당은 약품 관리가 아니라서요.,
,,
Stage1_Summary_1_Religion_Suspect_0_0A0_User,스코폴라민에 대해 아시는게 있으십니까?,
Stage1_Summary_1_Religion_Suspect_0_0A0_Target,"마취용으로 쓰이는 의약품입니다. 철저하게 관리되는 약품입니다. 아, 저는 약품 관리 담당이 아닙니다.",
,,
Stage1_Dialog_1_Religion_Suspect_0_0B0_0,피해자의 시신에서 고양이 털이 나왔습니다. 첼시라고 했나요? 고양이를 키우신다고 들었는데 혹 아시는 것이 있으십니까?,
Stage1_Dialog_1_Religion_Suspect_0_0B0_1,제가 고양이를 키우는 것은 사실입니다. 다만 이 털의 색깔은 저의 고양이와 색이 다르군요.,
,,
Stage1_Summary_1_Religion_Suspect_0_0B0_User,피해자의 시신에서 고양이 털이 나왔습니다. 첼시라고 했나요? 고양이를 키우신다고 들었는데 혹 아시는 것이 있으십니까?,
Stage1_Summary_1_Religion_Suspect_0_0B0_Target,제가 고양이를 키우는 것은 사실입니다. 다만 이 털의 색깔은 저의 고양이와 색이 다르군요.,
,,
Stage1_Dialog_1_Religion_Suspect_0_0C0_0,이것은...?!,
Stage1_Dialog_1_Religion_Suspect_0_0C0_1,왜 그러시죠?,
Stage1_Dialog_1_Religion_Suspect_0_0C0_2,놀라울만큼 발전된 약이로군요! 아마 기존의 약보다 죽기까지 더 오랜 시간이 걸렸을 겁니다.마치...예술과 같군요. 실로 감탄할 수밖에 없는 수준이에요...!,
Stage1_Dialog_1_Religion_Suspect_0_0C0_3,…이 약물에 대해 아시는게 있으십니까?,
Stage1_Dialog_1_Religion_Suspect_0_0C0_4,정확히 어떤 약물인지는 잘 모르겠으나 기존의 약물에 더해진 그것으로 인해 보다 강한 효과를 보이는 약물입니다. 물론 그 효과로 인하여 철저하게 관리되는 약물이고요.,
Stage1_Dialog_1_Religion_Suspect_0_0C0_5,혹시 이 약물을 가지고 계십니까?,
Stage1_Dialog_1_Religion_Suspect_0_0C0_6,아뇨. 없습니다. 제 담당은 약품 관리가 아니라서요.,
,,
Stage1_Summary_1_Religion_Suspect_0_0C0_User,피해자의 혈액 검사 결과 나온 약품입니다. 아시는게 있나요?,
Stage1_Summary_1_Religion_Suspect_0_0C0_Target,놀라운 약품이네요. 저도 처음보는 약물입니다. 그리고 저는 약물 담당이 아닙니다.,
,,
Stage1_Dialog_1_Religion_Suspect_0_1A0_0,일하시는 직장에 가봤습니다만 해당 약품을 관리하시는 업무 담당자 분이시더군요.,
Stage1_Dialog_1_Religion_Suspect_0_1A0_1,…,
Stage1_Dialog_1_Religion_Suspect_0_1A0_2,왜 거짓말을 하신거죠?,
Stage1_Dialog_1_Religion_Suspect_0_1A0_3,…제가 살인 사건의 범인으로 지목될 것 같아서 그랬습니다. 전 죽이지 않았어요! 전 단지...해피 솔트를 만들어서 팔았을 뿐입니다.,
Stage1_Dialog_1_Religion_Suspect_0_1A0_4,해피 솔트의 제작자라고요?,
Stage1_Dialog_1_Religion_Suspect_0_1A0_5,맞습니다. 해피솔트를 만들어 팔았을 뿐입니다. 돈 때문에요.,
Stage1_Dialog_1_Religion_Suspect_0_1A0_6,그럼 해피 솔트를 어디서 팔았습니까?,
Stage1_Dialog_1_Religion_Suspect_0_1A0_7,주로 빈민가에 있는 크라운 스트리트에서 팔았습니다.,
Stage1_Dialog_1_Religion_Suspect_0_1A0_8,알겠습니다. 불법 약물에 대한건 추후에 다시 이야기 하는 것으로 하죠.,
,,
Stage1_Summary_1_Religion_Suspect_0_1A0_User,해당 약품 관리하시는 분이 당신이던데 어떻게 된 일인가요?,
Stage1_Summary_1_Religion_Suspect_0_1A0_Target,제가 살인 사건의 범인으로 지목 될 것 같아 거짓말을 했습니다. 사실 저는 해피 솔트를 크라운 스트리트에서 팔았을 뿐 사건과는 무관합니다.,
,,
Stage1_Dialog_1_Religion_Suspect_0_1B0_0,직장동료분의 말로는 이 털이 담당하고 있는 고양이와 같은 종의 털인 것 같다더군요.,
Stage1_Dialog_1_Religion_Suspect_0_1B0_1,…맞습니다.,
Stage1_Dialog_1_Religion_Suspect_0_1B0_2,아까는 왜 이 이야기를 하지 않으셨습니까?,
Stage1_Dialog_1_Religion_Suspect_0_1B0_3,…제가 살인 사건의 범인으로 지목될 것 같아서 그랬습니다. 전 죽이지 않았어요! 전 단지 해피 솔트를 만들어서 팔았을 뿐입니다.,
Stage1_Dialog_1_Religion_Suspect_0_1B0_4,해피 솔트의 제작자라고요?,
Stage1_Dialog_1_Religion_Suspect_0_1B0_5, 맞습니다. 해피솔트를 만들어 팔았을 뿐입니다. 돈 때문에요.,
Stage1_Dialog_1_Religion_Suspect_0_1B0_6,그럼 해피 솔트를 어디서 팔았습니까?,
Stage1_Dialog_1_Religion_Suspect_0_1B0_7,주로 빈민가에 있는 크라운 스트리트에서 팔았습니다.,
Stage1_Dialog_1_Religion_Suspect_0_1B0_8,알겠습니다. 불법 약물에 대한건 추후에 다시 이야기 하는 것으로 하죠.,
,,
Stage1_Summary_1_Religion_Suspect_0_1B0_User,저번에 보여드렸던 털이 당신이 담당하고 있는 동물의 털이라고 하던데 어떻게 된 일인가요??,
Stage1_Summary_1_Religion_Suspect_0_1B0_Target,제가 살인 사건의 범인으로 지목 될 것 같아 거짓말을 했습니다. 사실 저는 해피 솔트를 크라운 스트리트에서 팔았을 뿐 사건과는 무관합니다.,
,,
Stage1_Dialog_1_Religion_Suspect_0_2A1_0,큭…하하하하하! 놀랍군요. 설마 목격자가 있었을줄이야...하지만 탐정 나으리. 뭔가 오해하시는게 있는 것 같군요. 전 그저 그에게 선물을 했을 뿐입니다. 쾌락과 죽음이라는 아름다운 선물을 말이죠 ,
Stage1_Dialog_1_Religion_Suspect_0_2A1_1,선물이라니...당신은 그저 그 사람을 잔인하게 살해했을 뿐입니다.,
Stage1_Dialog_1_Religion_Suspect_0_2A1_2,비록 그 끝이 죽음이었다고는 하나 그는 내내 황홀한 표정으로 미소를 지었습니다. 보는 저조차도 굉장히 행복해지는 표정이었죠...하하!,
Stage1_Dialog_1_Religion_Suspect_0_2A1_3,...,
Stage1_Dialog_1_Religion_Suspect_0_2A1_4,어째서 그런 표정이신거죠? 그런 쓰레기같은 사람들은 없어지는게 사회를 위한 일입니다. 쓰레기같은 인간 하나의 죽음으로 저도 즐거웠고 본인마저 행복해했으니 결과적으론 모두에게 해피엔딩! 아닙니까?,
Stage1_Dialog_1_Religion_Suspect_0_2A1_5,당신은 정말 미쳤군요,
Stage1_Dialog_1_Religion_Suspect_0_2A1_6,제가요? 그럴리가요. 이만 나가주시죠. 전 바쁜 사람입니다.,
,,
Stage1_Dialog_1_Religion_Extra_0_2A0_0,혹시 여기서 해피 솔트를 팔았던 사람을 아십니까?,
Stage1_Dialog_1_Religion_Extra_0_2A0_1,아! 기억합니다.이 근방에서 모르는 사람이 없을 정도로 자주 왔습니다.,
Stage1_Dialog_1_Religion_Extra_0_2A0_2,({0}의 사진을 보여주며)혹시 이 사람입니까?,
Stage1_Dialog_1_Religion_Extra_0_2A0_3,맞습니다. 이 사람입니다. 얼마 전에 이 사람이 와서 친구한테 약을 써보라며 꽁짜로 넘겨줬습니다.,
Stage1_Dialog_1_Religion_Extra_0_2A0_4,그 친구 분을 만나볼 수 있을까요?,
Stage1_Dialog_1_Religion_Extra_0_2A0_5,그것은...곤란합니다.,
Stage1_Dialog_1_Religion_Extra_0_2A0_6,어째서죠?,
Stage1_Dialog_1_Religion_Extra_0_2A0_7,사실은...그 사람에게서 약을 받고 얼마 안있어 친구는 약에 취해 잠들었고 그 사람이 차에 태워 어디론가 데려가버렸어요. 그 뒤론 빈민가 어디에서도 그 친구를 볼 수 없었습니다.,
Stage1_Dialog_1_Religion_Extra_0_2A0_8,약물을 판매했던 사람이 친구를 데려갔다고요? 당신은 그 일을 어떻게 아신겁니까?,
Stage1_Dialog_1_Religion_Extra_0_2A0_9,저도 약을 받을 수 있을까 하는 마음에 숨어서 그들을 지켜봤습니다.,
Stage1_Dialog_1_Religion_Extra_0_2A0_10,그렇군요. 알겠습니다.,
,,
Stage1_Summary_1_Religion_Extra_0_2A0_User,({0}의 사진을 보여주며)이 사람을 아십니까?,
Stage1_Summary_1_Religion_Extra_0_2A0_Target,잘 압니다. 얼마 전에도 여기에 와서 약을 나눠줬습니다. 제 친구가 그걸 하고 쓰러지자 이 사람이 데려갔습니다.,
,,
Stage1_Dialog_1_Religion_Suspect_0_10_0,사건 발생 시간에 뭐하셨습니까?,
Stage1_Dialog_1_Religion_Suspect_0_10_1,놀았습니다.,
Stage1_Dialog_1_Religion_Suspect_0_10_2,누구랑요?,
Stage1_Dialog_1_Religion_Suspect_0_10_3,첼시랑요,
Stage1_Dialog_1_Religion_Suspect_0_10_4,그게 누구죠?,
Stage1_Dialog_1_Religion_Suspect_0_10_5,제가 기르는 고양이 이름입니다. ,
Stage1_Dialog_1_Religion_Suspect_0_10_6,증인이 없다는거군요,
,,
Stage1_Dialog_1_Religion_Suspect_0_11_0,피해자와 아는 사이입니까?,
Stage1_Dialog_1_Religion_Suspect_0_11_1,아니요. 잘 모르는 사람입니다,
Stage1_Dialog_1_Religion_Suspect_0_11_2,네 알겠습니다,
,,
Stage1_Dialog_1_Religion_Suspect_0_12_0,1번 사건 입니까?,
Stage1_Dialog_1_Religion_Suspect_0_12_1,네 1번 사건입니다,
,,
Stage1_Selection_1_Religion_Suspect_0_10,사건 발생 시간에 뭐하셨습니까?,
Stage1_Selection_1_Religion_Suspect_0_11,피해자와 아는 사이입니까?,
Stage1_Selection_1_Religion_Suspect_0_12,1번 사건 입니까?,
,,
Stage1_Summary_1_Religion_Suspect_0_10_User,사건이 발생했던 시간에 어떤 것을 하고 계셨는지 말씀해주시겠습니까?,
Stage1_Summary_1_Religion_Suspect_0_10_Target,첼시랑 놀고 있었습니다,
,,
Stage1_Summary_1_Religion_Suspect_0_11_User,피해자와 아는 사이입니까?,
Stage1_Summary_1_Religion_Suspect_0_11_Target,아뇨 전혀,
,,
Stage1_Summary_1_Religion_Suspect_0_12_User,1번 사건 입니까?,
Stage1_Summary_1_Religion_Suspect_0_12_Target,1번 사건 입니다,
,,
Stage1_Dialog_1_Religion_Suspect_0_20_0,사건 발생 시간에 뭐하셨습니까?,
Stage1_Dialog_1_Religion_Suspect_0_20_1,놀았습니다.,
Stage1_Dialog_1_Religion_Suspect_0_20_2,누구랑요?,
Stage1_Dialog_1_Religion_Suspect_0_20_3,첼시랑요,
Stage1_Dialog_1_Religion_Suspect_0_20_4,그게 누구죠?,
Stage1_Dialog_1_Religion_Suspect_0_20_5,제가 기르는 고양이 이름입니다. ,
Stage1_Dialog_1_Religion_Suspect_0_20_6,증인이 없다는거군요,
,,
Stage1_Dialog_1_Religion_Suspect_0_21_0,피해자와 아는 사이입니까?,
Stage1_Dialog_1_Religion_Suspect_0_21_1,아니요. 잘 모르는 사람입니다,
Stage1_Dialog_1_Religion_Suspect_0_21_2,네 알겠습니다,
,,
Stage1_Dialog_1_Religion_Suspect_0_22_0,2번 사건 입니까?,
Stage1_Dialog_1_Religion_Suspect_0_22_1,네 2번 사건입니다,
,,
Stage1_Selection_1_Religion_Suspect_0_20,사건 발생 시간에 뭐하셨습니까?,
Stage1_Selection_1_Religion_Suspect_0_21,피해자와 아는 사이입니까?,
Stage1_Selection_1_Religion_Suspect_0_22,2번 사건 입니까?,
,,
Stage1_Summary_1_Religion_Suspect_0_20_User,사건이 발생했던 시간에 어떤 것을 하고 계셨는지 말씀해주시겠습니까?,
Stage1_Summary_1_Religion_Suspect_0_20_Target,첼시랑 놀고 있었습니다,
,,
Stage1_Summary_1_Religion_Suspect_0_21_User,피해자와 아는 사이입니까?,
Stage1_Summary_1_Religion_Suspect_0_21_Target,아뇨 전혀,
,,
Stage1_Summary_1_Religion_Suspect_0_22_User,2번 사건 입니까?,
Stage1_Summary_1_Religion_Suspect_0_22_Target,2번 사건 입니다,
,,
Stage1_Dialog_1_Religion_Suspect_0_30_0,사건 발생 시간에 뭐하셨습니까?,
Stage1_Dialog_1_Religion_Suspect_0_30_1,놀았습니다.,
Stage1_Dialog_1_Religion_Suspect_0_30_2,누구랑요?,
Stage1_Dialog_1_Religion_Suspect_0_30_3,첼시랑요,
Stage1_Dialog_1_Religion_Suspect_0_30_4,그게 누구죠?,
Stage1_Dialog_1_Religion_Suspect_0_30_5,제가 기르는 고양이 이름입니다. ,
Stage1_Dialog_1_Religion_Suspect_0_30_6,증인이 없다는거군요,
,,
Stage1_Dialog_1_Religion_Suspect_0_31_0,피해자와 아는 사이입니까?,
Stage1_Dialog_1_Religion_Suspect_0_31_1,아니요. 잘 모르는 사람입니다,
Stage1_Dialog_1_Religion_Suspect_0_31_2,네 알겠습니다,
,,
Stage1_Dialog_1_Religion_Suspect_0_32_0,3번 사건 입니까?,
Stage1_Dialog_1_Religion_Suspect_0_32_1,네 3번 사건입니다,
,,
Stage1_Selection_1_Religion_Suspect_0_30,사건 발생 시간에 뭐하셨습니까?,
Stage1_Selection_1_Religion_Suspect_0_31,피해자와 아는 사이입니까?,
Stage1_Selection_1_Religion_Suspect_0_32,3번 사건 입니까?,
,,
Stage1_Summary_1_Religion_Suspect_0_30_User,사건이 발생했던 시간에 어떤 것을 하고 계셨는지 말씀해주시겠습니까?,
Stage1_Summary_1_Religion_Suspect_0_30_Target,첼시랑 놀고 있었습니다,
,,
Stage1_Summary_1_Religion_Suspect_0_31_User,피해자와 아는 사이입니까?,
Stage1_Summary_1_Religion_Suspect_0_31_Target,아뇨 전혀,
,,
Stage1_Summary_1_Religion_Suspect_0_32_User,3번 사건 입니까?,
Stage1_Summary_1_Religion_Suspect_0_32_Target,3번 사건 입니다,
,,
Stage1_Dialog_1_Religion_Suspect_0_40_0,사건 발생 시간에 뭐하셨습니까?,
Stage1_Dialog_1_Religion_Suspect_0_40_1,놀았습니다.,
Stage1_Dialog_1_Religion_Suspect_0_40_2,누구랑요?,
Stage1_Dialog_1_Religion_Suspect_0_40_3,첼시랑요,
Stage1_Dialog_1_Religion_Suspect_0_40_4,그게 누구죠?,
Stage1_Dialog_1_Religion_Suspect_0_40_5,제가 기르는 고양이 이름입니다. ,
Stage1_Dialog_1_Religion_Suspect_0_40_6,증인이 없다는거군요,
,,
Stage1_Dialog_1_Religion_Suspect_0_41_0,피해자와 아는 사이입니까?,
Stage1_Dialog_1_Religion_Suspect_0_41_1,아니요. 잘 모르는 사람입니다,
Stage1_Dialog_1_Religion_Suspect_0_41_2,네 알겠습니다,
,,
Stage1_Dialog_1_Religion_Suspect_0_42_0,4번 사건 입니까?,
Stage1_Dialog_1_Religion_Suspect_0_42_1,네 4번 사건입니다,
,,
Stage1_Selection_1_Religion_Suspect_0_40,사건 발생 시간에 뭐하셨습니까?,
Stage1_Selection_1_Religion_Suspect_0_41,피해자와 아는 사이입니까?,
Stage1_Selection_1_Religion_Suspect_0_42,4번 사건 입니까?,
,,
Stage1_Summary_1_Religion_Suspect_0_40_User,사건이 발생했던 시간에 어떤 것을 하고 계셨는지 말씀해주시겠습니까?,
Stage1_Summary_1_Religion_Suspect_0_40_Target,첼시랑 놀고 있었습니다,
,,
Stage1_Summary_1_Religion_Suspect_0_41_User,피해자와 아는 사이입니까?,
Stage1_Summary_1_Religion_Suspect_0_41_Target,아뇨 전혀,
,,
Stage1_Summary_1_Religion_Suspect_0_42_User,4번 사건 입니까?,
Stage1_Summary_1_Religion_Suspect_0_42_Target,4번 사건 입니다,
,,
Stage1_Dialog_1_Religion_Suspect_0_50_0,사건 발생 시간에 뭐하셨습니까?,
Stage1_Dialog_1_Religion_Suspect_0_50_1,놀았습니다.,
Stage1_Dialog_1_Religion_Suspect_0_50_2,누구랑요?,
Stage1_Dialog_1_Religion_Suspect_0_50_3,첼시랑요,
Stage1_Dialog_1_Religion_Suspect_0_50_4,그게 누구죠?,
Stage1_Dialog_1_Religion_Suspect_0_50_5,제가 기르는 고양이 이름입니다. ,
Stage1_Dialog_1_Religion_Suspect_0_50_6,증인이 없다는거군요,
,,
Stage1_Dialog_1_Religion_Suspect_0_51_0,피해자와 아는 사이입니까?,
Stage1_Dialog_1_Religion_Suspect_0_51_1,아니요. 잘 모르는 사람입니다,
